23;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.5
23;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.4;0.4
23;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.4
23;0.1;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3
23;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.5
23;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.4
23;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3
24;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.7;0.9
24;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.8;0.8
24;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.6;0.9
24;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.7;0.8
24;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.5;0.9
24;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.6;0.8
24;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.7;0.7
24;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.4;0.4;0.9
24;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.4;0.5;0.8
24;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.4;0.6;0.7
24;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.5;0.5;0.7
24;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.5;0.6;0.6
24;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.5;0.9
24;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.6;0.8
24;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.7;0.7
24;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.4;0.9
24;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.5;0.8
24;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.6;0.7
24;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.4;0.8
24;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.5;0.7
24;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.6;0.6
24;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.5;0.5;0.6
24;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.3;0.9
24;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.4;0.8
24;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.5;0.7
24;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.6;0.6
24;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.4;0.4;0.7
24;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.4;0.5;0.6
24;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.5;0.5;0.5
24;0.1;0.1;0.1;0.1;0.1;0.1;0.4;0.4;0.4;0.6
24;0.1;0.1;0.1;0.1;0.1;0.1;0.4;0.4;0.5;0.5
24;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.4;0.9
24;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.5;0.8
24;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.6;0.7
24;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.3;0.9
24;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.4;0.8
24;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.5;0.7
24;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.6;0.6
24;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.4;0.4;0.7
24;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.4;0.5;0.6
24;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.5;0.5;0.5
24;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.3;0.8
24;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.4;0.7
24;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.5;0.6
24;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.4;0.4;0.6
24;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.4;0.5;0.5
24;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.4;0.4;0.5
24;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.3;0.3;0.7
24;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.3;0.4;0.6
24;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.3;0.5;0.5
24;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.4;0.4;0.5
24;0.1;0.1;0.1;0.1;0.1;0.3;0.4;0.4;0.4;0.4
24;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.3;0.9
24;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.4;0.8
24;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.5;0.7
24;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.6;0.6
24;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.3;0.3;0.8
24;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.3;0.4;0.7
24;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.3;0.5;0.6
24;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.4;0.4;0.6
24;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.4;0.5;0.5
24;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.3;0.3;0.7
24;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.3;0.4;0.6
24;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.3;0.5;0.5
24;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.4;0.4;0.5
24;0.1;0.1;0.1;0.1;0.2;0.2;0.4;0.4;0.4;0.4
24;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.3;0.3;0.6
24;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.3;0.4;0.5
24;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.4;0.4;0.4
24;0.1;0.1;0.1;0.1;0.3;0.3;0.3;0.3;0.3;0.5
24;0.1;0.1;0.1;0.1;0.3;0.3;0.3;0.3;0.4;0.4
24;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.9
24;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.3;0.8
24;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.4;0.7
24;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.5;0.6
24;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.3;0.3;0.7
24;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.3;0.4;0.6
24;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.3;0.5;0.5
24;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.4;0.4;0.5
24;0.1;0.1;0.1;0.2;0.2;0.2;0.3;0.3;0.3;0.6
24;0.1;0.1;0.1;0.2;0.2;0.2;0.3;0.3;0.4;0.5
24;0.1;0.1;0.1;0.2;0.2;0.2;0.3;0.4;0.4;0.4
24;0.1;0.1;0.1;0.2;0.2;0.3;0.3;0.3;0.3;0.5
24;0.1;0.1;0.1;0.2;0.2;0.3;0.3;0.3;0.4;0.4
24;0.1;0.1;0.1;0.2;0.3;0.3;0.3;0.3;0.3;0.4
24;0.1;0.1;0.1;0.3;0.3;0.3;0.3;0.3;0.3;0.3
24;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.8
24;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.7
24;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.4;0.6
24;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.5;0.5
24;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.6
24;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.5
24;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.4;0.4;0.4
24;0.1;0.1;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.5
24;0.1;0.1;0.2;0.2;0.2;0.2;0.3;0.3;0.4;0.4
24;0.1;0.1;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.4
24;0.1;0.1;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.3
24;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.7
24;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.6
24;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.4;0.5
24;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.5
24;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.4
24;0.1;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.4
24;0.1;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3
24;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.6
24;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.5
24;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.4;0.4
24;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.4
24;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3
25;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.8;0.9
25;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.7;0.9
25;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.8;0.8
25;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.6;0.9
25;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.7;0.8
25;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.4;0.5;0.9
25;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.4;0.6;0.8
25;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.4;0.7;0.7
25;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.5;0.5;0.8
25;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.5;0.6;0.7
25;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.6;0.6;0.6
25;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.6;0.9
25;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.7;0.8
25;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.5;0.9
25;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.6;0.8
25;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.7;0.7
25;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.4;0.9
25;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.5;0.8
25;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.6;0.7
25;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.5;0.5;0.7
25;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.5;0.6;0.6
25;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.4;0.9
25;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.5;0.8
25;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.6;0.7
25;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.4;0.4;0.8
25;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.4;0.5;0.7
25;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.4;0.6;0.6
25;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.5;0.5;0.6
25;0.1;0.1;0.1;0.1;0.1;0.1;0.4;0.4;0.4;0.7
25;0.1;0.1;0.1;0.1;0.1;0.1;0.4;0.4;0.5;0.6
25;0.1;0.1;0.1;0.1;0.1;0.1;0.4;0.5;0.5;0.5
25;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.5;0.9
25;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.6;0.8
25;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.7;0.7
25;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.4;0.9
25;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.5;0.8
25;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.6;0.7
25;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.4;0.4;0.8
25;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.4;0.5;0.7
25;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.4;0.6;0.6
25;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.5;0.5;0.6
25;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.3;0.9
25;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.4;0.8
25;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.5;0.7
25;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.6;0.6
25;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.4;0.4;0.7
25;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.4;0.5;0.6
25;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.5;0.5;0.5
25;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.4;0.4;0.6
25;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.4;0.5;0.5
25;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.3;0.3;0.8
25;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.3;0.4;0.7
25;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.3;0.5;0.6
25;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.4;0.4;0.6
25;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.4;0.5;0.5
25;0.1;0.1;0.1;0.1;0.1;0.3;0.4;0.4;0.4;0.5
25;0.1;0.1;0.1;0.1;0.1;0.4;0.4;0.4;0.4;0.4
25;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.4;0.9
25;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.5;0.8
25;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.6;0.7
25;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.3;0.3;0.9
25;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.3;0.4;0.8
25;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.3;0.5;0.7
25;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.3;0.6;0.6
25;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.4;0.4;0.7
25;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.4;0.5;0.6
25;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.5;0.5;0.5
25;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.3;0.3;0.8
25;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.3;0.4;0.7
25;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.3;0.5;0.6
25;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.4;0.4;0.6
25;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.4;0.5;0.5
25;0.1;0.1;0.1;0.1;0.2;0.2;0.4;0.4;0.4;0.5
25;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.3;0.3;0.7
25;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.3;0.4;0.6
25;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.3;0.5;0.5
25;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.4;0.4;0.5
25;0.1;0.1;0.1;0.1;0.2;0.3;0.4;0.4;0.4;0.4
25;0.1;0.1;0.1;0.1;0.3;0.3;0.3;0.3;0.3;0.6
25;0.1;0.1;0.1;0.1;0.3;0.3;0.3;0.3;0.4;0.5
25;0.1;0.1;0.1;0.1;0.3;0.3;0.3;0.4;0.4;0.4
25;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.3;0.9
25;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.4;0.8
25;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.5;0.7
25;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.6;0.6
25;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.3;0.3;0.8
25;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.3;0.4;0.7
25;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.3;0.5;0.6
25;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.4;0.4;0.6
25;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.4;0.5;0.5
25;0.1;0.1;0.1;0.2;0.2;0.2;0.3;0.3;0.3;0.7
25;0.1;0.1;0.1;0.2;0.2;0.2;0.3;0.3;0.4;0.6
25;0.1;0.1;0.1;0.2;0.2;0.2;0.3;0.3;0.5;0.5
25;0.1;0.1;0.1;0.2;0.2;0.2;0.3;0.4;0.4;0.5
25;0.1;0.1;0.1;0.2;0.2;0.2;0.4;0.4;0.4;0.4
25;0.1;0.1;0.1;0.2;0.2;0.3;0.3;0.3;0.3;0.6
25;0.1;0.1;0.1;0.2;0.2;0.3;0.3;0.3;0.4;0.5
25;0.1;0.1;0.1;0.2;0.2;0.3;0.3;0.4;0.4;0.4
25;0.1;0.1;0.1;0.2;0.3;0.3;0.3;0.3;0.3;0.5
25;0.1;0.1;0.1;0.2;0.3;0.3;0.3;0.3;0.4;0.4
25;0.1;0.1;0.1;0.3;0.3;0.3;0.3;0.3;0.3;0.4
25;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.9
25;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.8
25;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.4;0.7
25;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.5;0.6
25;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.7
25;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.6
25;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.3;0.5;0.5
25;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.4;0.4;0.5
25;0.1;0.1;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.6
25;0.1;0.1;0.2;0.2;0.2;0.2;0.3;0.3;0.4;0.5
25;0.1;0.1;0.2;0.2;0.2;0.2;0.3;0.4;0.4;0.4
25;0.1;0.1;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.5
25;0.1;0.1;0.2;0.2;0.2;0.3;0.3;0.3;0.4;0.4
25;0.1;0.1;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.4
25;0.1;0.1;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3
25;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.8
25;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.7
25;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.4;0.6
25;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.5;0.5
25;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.6
25;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.5
25;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.4;0.4;0.4
25;0.1;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.5
25;0.1;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.4;0.4
25;0.1;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.4
25;0.1;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.3
25;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.7
25;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.6
25;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.4;0.5
25;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.5
25;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.4
25;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.4
25;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3
26;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.9;0.9
26;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.8;0.9
26;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.7;0.9
26;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.8;0.8
26;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.4;0.6;0.9
26;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.4;0.7;0.8
26;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.5;0.5;0.9
26;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.5;0.6;0.8
26;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.5;0.7;0.7
26;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.6;0.6;0.7
26;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.7;0.9
26;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.8;0.8
26;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.6;0.9
26;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.7;0.8
26;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.5;0.9
26;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.6;0.8
26;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.7;0.7
26;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.5;0.5;0.8
26;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.5;0.6;0.7
26;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.6;0.6;0.6
26;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.5;0.9
26;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.6;0.8
26;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.7;0.7
26;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.4;0.4;0.9
26;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.4;0.5;0.8
26;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.4;0.6;0.7
26;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.5;0.5;0.7
26;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.5;0.6;0.6
26;0.1;0.1;0.1;0.1;0.1;0.1;0.4;0.4;0.4;0.8
26;0.1;0.1;0.1;0.1;0.1;0.1;0.4;0.4;0.5;0.7
26;0.1;0.1;0.1;0.1;0.1;0.1;0.4;0.4;0.6;0.6
26;0.1;0.1;0.1;0.1;0.1;0.1;0.4;0.5;0.5;0.6
26;0.1;0.1;0.1;0.1;0.1;0.1;0.5;0.5;0.5;0.5
26;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.6;0.9
26;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.7;0.8
26;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.5;0.9
26;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.6;0.8
26;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.7;0.7
26;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.4;0.4;0.9
26;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.4;0.5;0.8
26;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.4;0.6;0.7
26;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.5;0.5;0.7
26;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.5;0.6;0.6
26;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.4;0.9
26;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.5;0.8
26;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.6;0.7
26;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.4;0.4;0.8
26;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.4;0.5;0.7
26;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.4;0.6;0.6
26;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.5;0.5;0.6
26;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.4;0.4;0.7
26;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.4;0.5;0.6
26;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.5;0.5;0.5
26;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.3;0.3;0.9
26;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.3;0.4;0.8
26;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.3;0.5;0.7
26;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.3;0.6;0.6
26;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.4;0.4;0.7
26;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.4;0.5;0.6
26;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.5;0.5;0.5
26;0.1;0.1;0.1;0.1;0.1;0.3;0.4;0.4;0.4;0.6
26;0.1;0.1;0.1;0.1;0.1;0.3;0.4;0.4;0.5;0.5
26;0.1;0.1;0.1;0.1;0.1;0.4;0.4;0.4;0.4;0.5
26;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.5;0.9
26;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.6;0.8
26;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.7;0.7
26;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.3;0.4;0.9
26;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.3;0.5;0.8
26;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.3;0.6;0.7
26;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.4;0.4;0.8
26;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.4;0.5;0.7
26;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.4;0.6;0.6
26;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.5;0.5;0.6
26;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.3;0.3;0.9
26;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.3;0.4;0.8
26;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.3;0.5;0.7
26;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.3;0.6;0.6
26;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.4;0.4;0.7
26;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.4;0.5;0.6
26;0.1;0.1;0.1;0.1;0.2;0.2;0.3;0.5;0.5;0.5
26;0.1;0.1;0.1;0.1;0.2;0.2;0.4;0.4;0.4;0.6
26;0.1;0.1;0.1;0.1;0.2;0.2;0.4;0.4;0.5;0.5
26;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.3;0.3;0.8
